frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
10,1692004254.297950,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,1692004254.306283,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,1692004254.314617,0,18.3443,18.3443,0.6780,0.0000,18.2032,83.5714,,8648.2421,0.9753,108.5347,102.0864,52.4942,69.3405,87.1360,109.6937,0.052610,0.506720,0.939066,-0.000000,0.447474,0.901419,-0.016425,0.415157,0.808510,-0.014277,0.424606,0.732044,-0.003359,0.451885,0.708988,0.008694,0.474877,0.733550,-0.033319,0.439173,0.634110,-0.029748,0.415632,0.590240,-0.026650,0.402169,0.552585,-0.026083,0.513229,0.726247,-0.017737,0.469771,0.683435,-0.006058,0.457094,0.722629,0.006917,0.463275,0.755523,0.012700,0.534387,0.737040,-0.001667,0.492783,0.707300,0.004417,0.480714,0.741529,0.006991,0.485026,0.774112,0.006080,0.547954,0.750941,0.014127,0.512996,0.728199,0.016442,0.504366,0.753305,0.017449,0.507886,0.785517,0.017284
13,1692004254.322950,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,1692004254.331283,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,1692004254.339617,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,1692004254.347950,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,1692004254.356283,0,13.2852,13.2852,-1.2344,0.0000,16.1869,59.0991,,8380.3794,0.9136,111.1505,103.0636,49.6277,65.1443,83.2943,107.0820,0.052551,0.508023,0.943565,-0.000000,0.446970,0.904371,-0.018661,0.413508,0.806499,-0.016813,0.425502,0.729483,-0.006457,0.455655,0.708978,0.004931,0.475675,0.734944,-0.031598,0.440537,0.632410,-0.027414,0.417277,0.588435,-0.022978,0.404430,0.551993,-0.021596,0.514107,0.727157,-0.016167,0.469269,0.683249,-0.007308,0.455962,0.723182,0.004130,0.462352,0.757538,0.009670,0.534957,0.736674,-0.000735,0.492439,0.706873,0.002009,0.479992,0.743066,0.003049,0.484021,0.777854,0.002209,0.548690,0.749636,0.014225,0.512751,0.726134,0.013876,0.503296,0.750747,0.013472,0.506652,0.783358,0.012911
18,1692004254.364617,0,19.6704,19.6704,0.6705,1.9049,15.3498,54.5216,80.3546,8563.3193,1.0552,110.7454,103.1950,51.8626,67.4646,85.3755,108.5584,0.053162,0.506928,0.944198,-0.000000,0.446596,0.902216,-0.018072,0.413662,0.806505,-0.015303,0.424617,0.731288,-0.003443,0.454181,0.711270,0.009850,0.477436,0.732560,-0.033004,0.441368,0.632910,-0.030030,0.417399,0.589116,-0.027228,0.403752,0.552701,-0.026813,0.515590,0.727431,-0.016653,0.469570,0.683419,-0.006759,0.455387,0.723097,0.005336,0.460827,0.757658,0.010957,0.535885,0.738473,-0.000209,0.491874,0.707682,0.004056,0.478863,0.742878,0.005587,0.482931,0.777235,0.004548,0.548656,0.752334,0.015761,0.511753,0.727845,0.015574,0.501738,0.752278,0.014625,0.504721,0.785455,0.013572
19,1692004254.372950,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,1692004254.381283,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,1692004254.389617,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,1692004254.397950,0,-21.9965,-21.9965,-0.2665,0.0000,19.0150,85.2359,,7941.0886,1.0172,118.0941,108.6188,47.2056,64.3995,83.9287,108.5197,0.056645,0.508096,0.939000,-0.000000,0.446260,0.900415,-0.017229,0.413856,0.803060,-0.015472,0.426392,0.728291,-0.005176,0.454672,0.706331,0.005809,0.474651,0.735954,-0.035289,0.440621,0.633116,-0.033041,0.418622,0.586394,-0.030279,0.404956,0.547402,-0.030003,0.513507,0.725629,-0.020692,0.470459,0.683996,-0.011480,0.457030,0.721157,0.000861,0.462328,0.753559,0.006491,0.534527,0.734022,-0.005828,0.492488,0.707421,-0.001809,0.480864,0.738642,0.000675,0.485315,0.770115,0.000076,0.547536,0.746578,0.008559,0.512082,0.726614,0.009144,0.504152,0.749884,0.010009,0.508320,0.781208,0.009993
23,1692004254.406283,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,1692004254.414617,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,1692004254.422950,0,14.8719,14.8719,-0.8681,0.0000,15.5863,20.5763,,8292.1949,1.3630,107.5270,102.1354,51.4355,66.3760,83.8957,107.2678,0.051273,0.508419,0.939497,-0.000000,0.447860,0.901288,-0.017032,0.415037,0.807061,-0.014746,0.425423,0.731760,-0.004023,0.453436,0.709946,0.007769,0.476091,0.733262,-0.032561,0.441265,0.630605,-0.028308,0.417452,0.589709,-0.023509,0.404055,0.555518,-0.021680,0.514132,0.726289,-0.017339,0.470851,0.682332,-0.007208,0.457987,0.719797,0.005340,0.464171,0.751511,0.011190,0.534611,0.737304,-0.001852,0.493364,0.707001,0.001811,0.481466,0.740701,0.003338,0.485384,0.773397,0.002434,0.547731,0.751030,0.013406,0.512962,0.726016,0.013820,0.504052,0.750048,0.013980,0.507083,0.782449,0.013526
26,1692004254.431283,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27,1692004254.439617,0,-18.6524,-18.6524,-7.9844,0.0000,17.9223,945.6545,,8220.8656,0.9678,112.3210,107.9326,49.0725,66.3959,85.2391,109.2394,0.055379,0.510931,0.939875,-0.000000,0.449701,0.903479,-0.016841,0.416601,0.805462,-0.014469,0.425854,0.727787,-0.004219,0.452593,0.703840,0.007211,0.478207,0.734760,-0.029362,0.443273,0.633219,-0.027565,0.418223,0.587097,-0.024542,0.403934,0.548837,-0.023784,0.515880,0.726630,-0.015691,0.469991,0.689057,-0.009453,0.456872,0.731199,0.001936,0.464729,0.763988,0.008096,0.536190,0.734927,-0.002368,0.492144,0.709680,-0.002357,0.480234,0.745674,-0.000384,0.485867,0.777301,0.000101,0.549540,0.746863,0.010520,0.513289,0.726093,0.008908,0.504112,0.753017,0.009328,0.508250,0.785301,0.009753
28,1692004254.447950,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,1692004254.456283,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30,1692004254.464617,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,1692004254.472950,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,1692004254.481283,0,,,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,1692004254.489617,0,-15.0481,-15.0481,-8.6796,0.0000,17.7584,608.4597,,7857.7061,1.1548,107.9159,100.2171,52.1677,66.3649,83.2010,105.8630,0.050556,0.510107,0.943143,-0.000000,0.449281,0.904809,-0.018739,0.417284,0.807716,-0.017316,0.426265,0.729930,-0.007362,0.451297,0.704100,0.003886,0.479142,0.731196,-0.031488,0.442083,0.631832,-0.027715,0.416696,0.591980,-0.023406,0.403838,0.558280,-0.022001,0.517376,0.725541,-0.015834,0.471323,0.684826,-0.007714,0.458484,0.725248,0.003925,0.465188,0.758630,0.009816,0.537568,0.737401,-0.000213,0.493327,0.711494,0.001587,0.480655,0.746039,0.003213,0.484017,0.778415,0.002903,0.550372,0.751998,0.014955,0.513790,0.731679,0.013731,0.503961,0.756753,0.013359,0.505898,0.788380,0.012934
